manhattan 0: tempo: 0.00017469999147579074, nodi: 5, explored_paths: 3, cost: 0
manhattan 18: tempo: 6.220000796020031e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 18: tempo: 7.130001904442906e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 18: tempo: 5.320002674125135e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 19: tempo: 9.42000187933445e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 19: tempo: 0.0001233000075444579, nodi: 5, explored_paths: 3, cost: 0
relaxed 19: tempo: 0.00010269999620504677, nodi: 5, explored_paths: 3, cost: 0
manhattan 20: tempo: 0.0001370999962091446, nodi: 3, explored_paths: 1, cost: 1
subgoal 20: tempo: 0.0001247999898623675, nodi: 3, explored_paths: 1, cost: 1
relaxed 20: tempo: 9.439999121241271e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 21: tempo: 0.00010400000610388815, nodi: 5, explored_paths: 3, cost: 0
subgoal 21: tempo: 9.509999654255807e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 21: tempo: 9.879999561235309e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 22: tempo: 2.920001861639321e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 22: tempo: 4.290000651963055e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 22: tempo: 3.99000127799809e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 23: tempo: 7.229999755509198e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 23: tempo: 8.430000161752105e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 23: tempo: 6.410002242773771e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 24: tempo: 0.00010060000931844115, nodi: 5, explored_paths: 3, cost: 0
subgoal 24: tempo: 9.580000187270343e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 24: tempo: 8.540000999346375e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 25: tempo: 3.57000099029392e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 25: tempo: 7.609999738633633e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 25: tempo: 6.479999865405262e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 26: tempo: 9.129999671131372e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 26: tempo: 9.919999865815043e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 26: tempo: 7.510001887567341e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 27: tempo: 9.560000034980476e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 27: tempo: 0.00012159999459981918, nodi: 5, explored_paths: 3, cost: 0
relaxed 27: tempo: 0.0002077000099234283, nodi: 5, explored_paths: 3, cost: 0
manhattan 28: tempo: 9.269997826777399e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 28: tempo: 8.829997386783361e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 28: tempo: 0.00010189999011345208, nodi: 5, explored_paths: 3, cost: 0
manhattan 29: tempo: 9.519999730400741e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 29: tempo: 0.0001033000007737428, nodi: 5, explored_paths: 3, cost: 0
relaxed 29: tempo: 8.830000297166407e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 30: tempo: 3.5200006095692515e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 30: tempo: 3.649998689070344e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 30: tempo: 7.119998917914927e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 31: tempo: 0.00014260000898502767, nodi: 5, explored_paths: 3, cost: 0
subgoal 31: tempo: 0.00012459998833946884, nodi: 5, explored_paths: 3, cost: 0
relaxed 31: tempo: 0.000129100022604689, nodi: 5, explored_paths: 3, cost: 0
manhattan 32: tempo: 0.00010460001067258418, nodi: 5, explored_paths: 3, cost: 0
subgoal 32: tempo: 0.00010699999984353781, nodi: 5, explored_paths: 3, cost: 0
relaxed 32: tempo: 9.129999671131372e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 33: tempo: 0.00010459998156875372, nodi: 5, explored_paths: 3, cost: 0
subgoal 33: tempo: 9.57000011112541e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 33: tempo: 0.00012199999764561653, nodi: 5, explored_paths: 3, cost: 0
manhattan 34: tempo: 5.9299985878169537e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 34: tempo: 5.9699988923966885e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 34: tempo: 4.7999987145885825e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 35: tempo: 0.00010939998901449144, nodi: 5, explored_paths: 3, cost: 0
subgoal 35: tempo: 0.00011309998808428645, nodi: 5, explored_paths: 3, cost: 0
relaxed 35: tempo: 0.00010269999620504677, nodi: 5, explored_paths: 3, cost: 0
manhattan 36: tempo: 7.579999510198832e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 36: tempo: 0.00016540000797249377, nodi: 3, explored_paths: 1, cost: 1
relaxed 36: tempo: 0.00014879999798722565, nodi: 3, explored_paths: 1, cost: 1
manhattan 37: tempo: 0.00011350002023391426, nodi: 5, explored_paths: 3, cost: 0
subgoal 37: tempo: 0.0001154000055976212, nodi: 5, explored_paths: 3, cost: 0
relaxed 37: tempo: 8.949998300522566e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 38: tempo: 7.82000133767724e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 38: tempo: 8.3099992480129e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 38: tempo: 8.120000711642206e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 39: tempo: 2.729997504502535e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 39: tempo: 3.960001049563289e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 39: tempo: 3.060000017285347e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 40: tempo: 5.199998850002885e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 40: tempo: 6.72000169288367e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 40: tempo: 6.809999467805028e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 41: tempo: 2.8999987989664078e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 41: tempo: 3.7699996028095484e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 41: tempo: 6.630001007579267e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 42: tempo: 0.00013600001693703234, nodi: 5, explored_paths: 3, cost: 0
subgoal 42: tempo: 0.00012209999840706587, nodi: 5, explored_paths: 3, cost: 0
relaxed 42: tempo: 0.00011500000255182385, nodi: 5, explored_paths: 3, cost: 0
manhattan 43: tempo: 0.00011319998884573579, nodi: 5, explored_paths: 3, cost: 0
subgoal 43: tempo: 0.0001323999895248562, nodi: 5, explored_paths: 3, cost: 0
relaxed 43: tempo: 0.00010140001541003585, nodi: 5, explored_paths: 3, cost: 0
manhattan 44: tempo: 9.099999442696571e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 44: tempo: 9.730001329444349e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 44: tempo: 9.820002014748752e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 45: tempo: 0.00010079998173750937, nodi: 5, explored_paths: 3, cost: 0
subgoal 45: tempo: 0.00011699998867698014, nodi: 5, explored_paths: 3, cost: 0
relaxed 45: tempo: 0.00011370002175681293, nodi: 5, explored_paths: 3, cost: 0
manhattan 46: tempo: 6.649998249486089e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 46: tempo: 7.130001904442906e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 46: tempo: 5.229999078437686e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 47: tempo: 8.999998681247234e-05, nodi: 4, explored_paths: 2, cost: 2
subgoal 47: tempo: 0.0002246999938506633, nodi: 4, explored_paths: 2, cost: 2
relaxed 47: tempo: 9.99000039882958e-05, nodi: 4, explored_paths: 2, cost: 2
manhattan 48: tempo: 5.930001498199999e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 48: tempo: 7.48000165913254e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 48: tempo: 6.419999408535659e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 49: tempo: 7.989999721758068e-05, nodi: 4, explored_paths: 2, cost: 2
subgoal 49: tempo: 8.410000009462237e-05, nodi: 4, explored_paths: 2, cost: 2
relaxed 49: tempo: 7.320000440813601e-05, nodi: 4, explored_paths: 2, cost: 2
manhattan 50: tempo: 2.9300019377842546e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 50: tempo: 3.5900011425837874e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 50: tempo: 3.840000135824084e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 51: tempo: 6.299998494796455e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 51: tempo: 6.38000201433897e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 51: tempo: 6.890000076964498e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 52: tempo: 0.00010220002150163054, nodi: 5, explored_paths: 3, cost: 0
subgoal 52: tempo: 0.00010730000212788582, nodi: 5, explored_paths: 3, cost: 0
relaxed 52: tempo: 0.00015730000450275838, nodi: 5, explored_paths: 3, cost: 0
manhattan 53: tempo: 0.00013679999392479658, nodi: 5, explored_paths: 3, cost: 0
subgoal 53: tempo: 0.0001336999994236976, nodi: 5, explored_paths: 3, cost: 0
relaxed 53: tempo: 0.00011199997970834374, nodi: 5, explored_paths: 3, cost: 0
manhattan 54: tempo: 3.440000000409782e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 54: tempo: 3.989998367615044e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 54: tempo: 4.0099985199049115e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 55: tempo: 7.999999797903001e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 55: tempo: 8.659999002702534e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 55: tempo: 7.300000288523734e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 56: tempo: 5.9299985878169537e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 56: tempo: 5.810000584460795e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 56: tempo: 7.6299998909235e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 57: tempo: 0.00010060000931844115, nodi: 5, explored_paths: 3, cost: 0
subgoal 57: tempo: 0.00010050000855699182, nodi: 5, explored_paths: 3, cost: 0
relaxed 57: tempo: 9.82999918051064e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 58: tempo: 8.769999840296805e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 58: tempo: 0.00012510002125054598, nodi: 5, explored_paths: 3, cost: 0
relaxed 58: tempo: 0.00013460000627674162, nodi: 5, explored_paths: 3, cost: 0
manhattan 59: tempo: 0.00010519998613744974, nodi: 5, explored_paths: 3, cost: 0
subgoal 59: tempo: 9.879999561235309e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 59: tempo: 0.00011640001321211457, nodi: 5, explored_paths: 3, cost: 0
manhattan 60: tempo: 0.00017939999816007912, nodi: 5, explored_paths: 3, cost: 0
subgoal 60: tempo: 9.929999941959977e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 60: tempo: 0.00010060000931844115, nodi: 5, explored_paths: 3, cost: 0
manhattan 61: tempo: 0.00010439998004585505, nodi: 5, explored_paths: 3, cost: 0
subgoal 61: tempo: 0.00010120001388713717, nodi: 5, explored_paths: 3, cost: 0
relaxed 61: tempo: 0.00013649999164044857, nodi: 5, explored_paths: 3, cost: 0
manhattan 62: tempo: 0.0001002000062726438, nodi: 5, explored_paths: 3, cost: 0
subgoal 62: tempo: 0.0001092999882530421, nodi: 5, explored_paths: 3, cost: 0
relaxed 62: tempo: 8.50000069476664e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 63: tempo: 5.0700007705017924e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 63: tempo: 6.140000186860561e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 63: tempo: 0.0001996000064536929, nodi: 2, explored_paths: 1, cost: 1
manhattan 64: tempo: 8.530000923201442e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 64: tempo: 5.299999611452222e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 64: tempo: 0.0001060000213328749, nodi: 1, explored_paths: 0, cost: 0
manhattan 65: tempo: 3.37999954354018e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 65: tempo: 4.800001624971628e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 65: tempo: 4.05999890062958e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 66: tempo: 6.10999995842576e-05, nodi: 2, explored_paths: 1, cost: 1
subgoal 66: tempo: 7.539999205619097e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 66: tempo: 9.960000170394778e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 67: tempo: 0.0001112000027205795, nodi: 5, explored_paths: 3, cost: 0
subgoal 67: tempo: 0.00012079998850822449, nodi: 5, explored_paths: 3, cost: 0
relaxed 67: tempo: 0.00011220001033507288, nodi: 5, explored_paths: 3, cost: 0
manhattan 68: tempo: 9.99000039882958e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 68: tempo: 0.00011470000026747584, nodi: 5, explored_paths: 3, cost: 0
relaxed 68: tempo: 9.560000034980476e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 69: tempo: 0.0001255999959539622, nodi: 2, explored_paths: 1, cost: 1
subgoal 69: tempo: 8.739999611862004e-05, nodi: 2, explored_paths: 1, cost: 1
relaxed 69: tempo: 6.370001938194036e-05, nodi: 2, explored_paths: 1, cost: 1
manhattan 70: tempo: 3.850000211969018e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 70: tempo: 3.9799982914701104e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 70: tempo: 3.090000245720148e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 71: tempo: 3.4199998481199145e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 71: tempo: 4.2800005758181214e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 71: tempo: 4.1300023440271616e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 72: tempo: 0.00010559998918324709, nodi: 5, explored_paths: 3, cost: 0
subgoal 72: tempo: 0.00010839998139999807, nodi: 5, explored_paths: 3, cost: 0
relaxed 72: tempo: 9.08000220078975e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 73: tempo: 9.560000034980476e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 73: tempo: 0.00010609999299049377, nodi: 5, explored_paths: 3, cost: 0
relaxed 73: tempo: 8.899997919797897e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 74: tempo: 3.010002546943724e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 74: tempo: 6.310001481324434e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 74: tempo: 0.0004183999844826758, nodi: 1, explored_paths: 0, cost: 0
manhattan 75: tempo: 3.9000005926936865e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 75: tempo: 4.879999323748052e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 75: tempo: 3.4900003811344504e-05, nodi: 1, explored_paths: 0, cost: 0
manhattan 76: tempo: 0.0001260999997612089, nodi: 5, explored_paths: 3, cost: 0
subgoal 76: tempo: 0.00011709998943842947, nodi: 5, explored_paths: 3, cost: 0
relaxed 76: tempo: 9.239997598342597e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 77: tempo: 9.590000263415277e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 77: tempo: 0.0001094000181183219, nodi: 5, explored_paths: 3, cost: 0
relaxed 77: tempo: 0.00010030000703409314, nodi: 5, explored_paths: 3, cost: 0
manhattan 78: tempo: 0.0001343000039923936, nodi: 5, explored_paths: 3, cost: 0
subgoal 78: tempo: 0.00011389999417588115, nodi: 5, explored_paths: 3, cost: 0
relaxed 78: tempo: 0.00010060000931844115, nodi: 5, explored_paths: 3, cost: 0
manhattan 79: tempo: 9.82999918051064e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 79: tempo: 9.169999975711107e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 79: tempo: 9.899999713525176e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 80: tempo: 0.00013679999392479658, nodi: 5, explored_paths: 3, cost: 0
subgoal 80: tempo: 0.00022659997921437025, nodi: 5, explored_paths: 3, cost: 0
relaxed 80: tempo: 0.00010530001600272954, nodi: 5, explored_paths: 3, cost: 0
manhattan 81: tempo: 0.00011110000195913017, nodi: 5, explored_paths: 3, cost: 0
subgoal 81: tempo: 0.00015140001778490841, nodi: 5, explored_paths: 3, cost: 0
relaxed 81: tempo: 0.00011549997725524008, nodi: 5, explored_paths: 3, cost: 0
manhattan 82: tempo: 7.939999341033399e-05, nodi: 4, explored_paths: 2, cost: 2
subgoal 82: tempo: 9.99000039882958e-05, nodi: 4, explored_paths: 2, cost: 2
relaxed 82: tempo: 7.660000119358301e-05, nodi: 4, explored_paths: 2, cost: 2
manhattan 83: tempo: 9.780001710169017e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 83: tempo: 0.0001269000058528036, nodi: 5, explored_paths: 3, cost: 0
relaxed 83: tempo: 9.690001024864614e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 84: tempo: 7.569999434053898e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 84: tempo: 7.390000973828137e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 84: tempo: 6.859999848529696e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 85: tempo: 0.0001577999792061746, nodi: 5, explored_paths: 3, cost: 0
subgoal 85: tempo: 9.839999256655574e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 85: tempo: 9.740001405589283e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 86: tempo: 0.00014980000560171902, nodi: 5, explored_paths: 3, cost: 0
subgoal 86: tempo: 0.000128800020320341, nodi: 5, explored_paths: 3, cost: 0
relaxed 86: tempo: 0.00011739999172277749, nodi: 5, explored_paths: 3, cost: 0
manhattan 87: tempo: 0.00010370000381954014, nodi: 5, explored_paths: 3, cost: 0
subgoal 87: tempo: 9.650000720284879e-05, nodi: 5, explored_paths: 3, cost: 0
relaxed 87: tempo: 8.249998791143298e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 88: tempo: 9.030001820065081e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 88: tempo: 0.00010629999451339245, nodi: 5, explored_paths: 3, cost: 0
relaxed 88: tempo: 8.579998393543065e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 89: tempo: 9.380001574754715e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 89: tempo: 0.00010009997640736401, nodi: 5, explored_paths: 3, cost: 0
relaxed 89: tempo: 8.789999992586672e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 90: tempo: 8.92000098247081e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 90: tempo: 0.00022239997633732855, nodi: 5, explored_paths: 3, cost: 0
relaxed 90: tempo: 0.00011790002463385463, nodi: 5, explored_paths: 3, cost: 0
manhattan 91: tempo: 9.310001041740179e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 91: tempo: 0.00010400000610388815, nodi: 5, explored_paths: 3, cost: 0
relaxed 91: tempo: 0.0004202000272925943, nodi: 5, explored_paths: 3, cost: 0
manhattan 92: tempo: 0.00012579999747686088, nodi: 3, explored_paths: 1, cost: 1
subgoal 92: tempo: 0.00010559998918324709, nodi: 3, explored_paths: 1, cost: 1
relaxed 92: tempo: 8.510000770911574e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 93: tempo: 9.839999256655574e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 93: tempo: 0.00010049997945316136, nodi: 5, explored_paths: 3, cost: 0
relaxed 93: tempo: 0.00010629999451339245, nodi: 5, explored_paths: 3, cost: 0
manhattan 94: tempo: 7.639999967068434e-05, nodi: 4, explored_paths: 2, cost: 2
subgoal 94: tempo: 8.710002293810248e-05, nodi: 4, explored_paths: 2, cost: 2
relaxed 94: tempo: 7.320000440813601e-05, nodi: 4, explored_paths: 2, cost: 2
manhattan 95: tempo: 9.310001041740179e-05, nodi: 4, explored_paths: 2, cost: 2
subgoal 95: tempo: 0.00014879999798722565, nodi: 4, explored_paths: 2, cost: 2
relaxed 95: tempo: 9.899999713525176e-05, nodi: 4, explored_paths: 2, cost: 2
manhattan 96: tempo: 9.819999104365706e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 96: tempo: 0.00011449999874457717, nodi: 5, explored_paths: 3, cost: 0
relaxed 96: tempo: 0.00010390000534243882, nodi: 5, explored_paths: 3, cost: 0
manhattan 97: tempo: 9.470002260059118e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 97: tempo: 0.00016910000704228878, nodi: 5, explored_paths: 3, cost: 0
relaxed 97: tempo: 0.00015060001169331372, nodi: 5, explored_paths: 3, cost: 0
manhattan 98: tempo: 0.00011250001261942089, nodi: 5, explored_paths: 3, cost: 0
subgoal 98: tempo: 0.00013039997429586947, nodi: 5, explored_paths: 3, cost: 0
relaxed 98: tempo: 9.750001481734216e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 99: tempo: 0.00010309999925084412, nodi: 5, explored_paths: 3, cost: 0
subgoal 99: tempo: 0.00010259999544359744, nodi: 5, explored_paths: 3, cost: 0
relaxed 99: tempo: 0.00010229999315924942, nodi: 5, explored_paths: 3, cost: 0
manhattan 100: tempo: 9.039998985826969e-05, nodi: 5, explored_paths: 3, cost: 0
subgoal 100: tempo: 0.00010710000060498714, nodi: 5, explored_paths: 3, cost: 0
relaxed 100: tempo: 8.970001363195479e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 101: tempo: 8.05000017862767e-05, nodi: 3, explored_paths: 1, cost: 1
subgoal 101: tempo: 7.320000440813601e-05, nodi: 3, explored_paths: 1, cost: 1
relaxed 101: tempo: 7.690000347793102e-05, nodi: 3, explored_paths: 1, cost: 1
manhattan 102: tempo: 0.00017690000822767615, nodi: 5, explored_paths: 3, cost: 0
subgoal 102: tempo: 0.00011100000119768083, nodi: 5, explored_paths: 3, cost: 0
relaxed 102: tempo: 8.980001439340413e-05, nodi: 5, explored_paths: 3, cost: 0
manhattan 103: tempo: 5.15999854542315e-05, nodi: 1, explored_paths: 0, cost: 0
subgoal 103: tempo: 7.109998841769993e-05, nodi: 1, explored_paths: 0, cost: 0
relaxed 103: tempo: 4.189999890513718e-05, nodi: 1, explored_paths: 0, cost: 0
