manhattan 108: tempo: 0.14084410000941716, nodi: 336, explored_paths: 16, cost: 6
subgoal 108: tempo: 600.5773232000065, nodi: 29391, explored_paths: 1712, cost: 0
relaxed 108: tempo: 0.13687899999786168, nodi: 346, explored_paths: 16, cost: 6
manhattan 109: tempo: 2.751320199982729, nodi: 1601, explored_paths: 78, cost: 10
subgoal 109: tempo: 3.186372099997243, nodi: 1861, explored_paths: 95, cost: 11
relaxed 109: tempo: 594.3045132000116, nodi: 24601, explored_paths: 1288, cost: 8
manhattan 110: tempo: 0.021994999988237396, nodi: 121, explored_paths: 7, cost: 6
subgoal 110: tempo: 0.020897500013234094, nodi: 121, explored_paths: 6, cost: 6
relaxed 110: tempo: 0.07510419999016449, nodi: 206, explored_paths: 11, cost: 6
manhattan 111: tempo: 0.05668740000692196, nodi: 206, explored_paths: 10, cost: 6
subgoal 111: tempo: 0.017175599990878254, nodi: 106, explored_paths: 5, cost: 5
relaxed 111: tempo: 0.015568000002531335, nodi: 106, explored_paths: 5, cost: 5
manhattan 112: tempo: 0.1452337999944575, nodi: 346, explored_paths: 17, cost: 7
subgoal 112: tempo: 0.7355867000005674, nodi: 826, explored_paths: 49, cost: 12
relaxed 112: tempo: 164.97913930000504, nodi: 12876, explored_paths: 728, cost: 7
manhattan 113: tempo: 0.07892329999594949, nodi: 266, explored_paths: 14, cost: 7
subgoal 113: tempo: 0.15118320001056418, nodi: 356, explored_paths: 16, cost: 8
relaxed 113: tempo: 3.997229000000516, nodi: 1896, explored_paths: 91, cost: 7
manhattan 114: tempo: 0.03165449999505654, nodi: 156, explored_paths: 8, cost: 5
subgoal 114: tempo: 7.717711800010875, nodi: 2916, explored_paths: 166, cost: 9
relaxed 114: tempo: 0.5003436999977566, nodi: 656, explored_paths: 33, cost: 5
manhattan 115: tempo: 0.10761690000072122, nodi: 291, explored_paths: 14, cost: 7
subgoal 115: tempo: 0.016722399974241853, nodi: 111, explored_paths: 5, cost: 5
relaxed 115: tempo: 0.016227100015385076, nodi: 111, explored_paths: 5, cost: 5
manhattan 116: tempo: 0.19768630000180565, nodi: 396, explored_paths: 20, cost: 8
subgoal 116: tempo: 0.6958442000031937, nodi: 746, explored_paths: 34, cost: 12
relaxed 116: tempo: 2.5762747999979183, nodi: 1451, explored_paths: 60, cost: 7
manhattan 117: tempo: 0.05269299997598864, nodi: 196, explored_paths: 11, cost: 6
subgoal 117: tempo: 0.38828720001038164, nodi: 606, explored_paths: 34, cost: 7
relaxed 117: tempo: 0.5012364000140224, nodi: 666, explored_paths: 38, cost: 7
manhattan 118: tempo: 0.005048399994848296, nodi: 56, explored_paths: 3, cost: 3
subgoal 118: tempo: 0.004841500020120293, nodi: 56, explored_paths: 3, cost: 3
relaxed 118: tempo: 0.011777900013839826, nodi: 96, explored_paths: 5, cost: 3
manhattan 119: tempo: 4.0704835999931674, nodi: 1996, explored_paths: 99, cost: 8
subgoal 119: tempo: 69.429260600009, nodi: 9141, explored_paths: 488, cost: 14
relaxed 119: tempo: 210.55378760001622, nodi: 16851, explored_paths: 873, cost: 8
manhattan 120: tempo: 0.36151990000507794, nodi: 581, explored_paths: 34, cost: 9
subgoal 120: tempo: 32.97952449999866, nodi: 6426, explored_paths: 350, cost: 14
relaxed 120: tempo: 423.9727787000011, nodi: 24556, explored_paths: 1403, cost: 8
manhattan 121: tempo: 3.188395200006198, nodi: 1611, explored_paths: 79, cost: 9
subgoal 121: tempo: 11.909613499999978, nodi: 3616, explored_paths: 188, cost: 12
relaxed 121: tempo: 198.87846840001293, nodi: 14161, explored_paths: 707, cost: 8
manhattan 122: tempo: 0.3506381000042893, nodi: 536, explored_paths: 26, cost: 6
subgoal 122: tempo: 600.3276207999734, nodi: 30751, explored_paths: 1731, cost: 0
relaxed 122: tempo: 17.169525100005558, nodi: 4301, explored_paths: 225, cost: 7
manhattan 123: tempo: 0.05496589999529533, nodi: 196, explored_paths: 9, cost: 6
subgoal 123: tempo: 1.2181864000158384, nodi: 1011, explored_paths: 46, cost: 13
relaxed 123: tempo: 0.10929709998890758, nodi: 286, explored_paths: 12, cost: 5
manhattan 124: tempo: 0.4535743999877013, nodi: 641, explored_paths: 36, cost: 9
subgoal 124: tempo: 0.2902436000003945, nodi: 491, explored_paths: 25, cost: 11
relaxed 124: tempo: 0.9002650000038557, nodi: 916, explored_paths: 43, cost: 7
manhattan 125: tempo: 0.1746401000127662, nodi: 381, explored_paths: 16, cost: 9
subgoal 125: tempo: 0.19180459997733124, nodi: 386, explored_paths: 15, cost: 9
relaxed 125: tempo: 2.9865734000049997, nodi: 1511, explored_paths: 63, cost: 7
manhattan 126: tempo: 0.5085227999952622, nodi: 666, explored_paths: 33, cost: 9
subgoal 126: tempo: 0.02209980000043288, nodi: 131, explored_paths: 8, cost: 7
relaxed 126: tempo: 0.06537979998392984, nodi: 231, explored_paths: 13, cost: 7
manhattan 127: tempo: 4.231502400012687, nodi: 1966, explored_paths: 104, cost: 9
subgoal 127: tempo: 0.03411129998858087, nodi: 156, explored_paths: 6, cost: 6
relaxed 127: tempo: 0.8080816000001505, nodi: 756, explored_paths: 30, cost: 6
manhattan 128: tempo: 27.632791400013957, nodi: 5251, explored_paths: 277, cost: 9
subgoal 128: tempo: 600.2487475999806, nodi: 28346, explored_paths: 1591, cost: 0
relaxed 128: tempo: 271.0531302000163, nodi: 17766, explored_paths: 1035, cost: 9
manhattan 129: tempo: 0.11566239999956451, nodi: 266, explored_paths: 12, cost: 8
subgoal 129: tempo: 0.13606490002712235, nodi: 336, explored_paths: 13, cost: 9
relaxed 129: tempo: 8.372325399977854, nodi: 2571, explored_paths: 99, cost: 8
manhattan 130: tempo: 0.028659300005529076, nodi: 136, explored_paths: 6, cost: 4
subgoal 130: tempo: 0.028687199985142797, nodi: 146, explored_paths: 6, cost: 4
relaxed 130: tempo: 0.028662400000030175, nodi: 146, explored_paths: 6, cost: 4
manhattan 131: tempo: 5.8229204999806825, nodi: 2236, explored_paths: 113, cost: 9
subgoal 131: tempo: 11.009845299995504, nodi: 3381, explored_paths: 206, cost: 12
relaxed 131: tempo: 60.17176599998493, nodi: 8061, explored_paths: 465, cost: 8
manhattan 132: tempo: 0.038913800002774224, nodi: 171, explored_paths: 9, cost: 6
subgoal 132: tempo: 0.030738100002054125, nodi: 146, explored_paths: 8, cost: 6
relaxed 132: tempo: 0.04177479998907074, nodi: 186, explored_paths: 10, cost: 6
manhattan 133: tempo: 0.07455200000549667, nodi: 236, explored_paths: 11, cost: 8
subgoal 133: tempo: 7.192178799974499, nodi: 2701, explored_paths: 138, cost: 12
relaxed 133: tempo: 0.0896890000149142, nodi: 266, explored_paths: 14, cost: 7
manhattan 134: tempo: 0.09271580001222901, nodi: 266, explored_paths: 11, cost: 6
subgoal 134: tempo: 600.3509387999948, nodi: 28491, explored_paths: 1609, cost: 0
relaxed 134: tempo: 2.1796402000181843, nodi: 1386, explored_paths: 72, cost: 6
manhattan 135: tempo: 0.4268154999881517, nodi: 616, explored_paths: 29, cost: 8
subgoal 135: tempo: 37.38363009999739, nodi: 6351, explored_paths: 300, cost: 11
relaxed 135: tempo: 12.492217799997889, nodi: 3171, explored_paths: 139, cost: 6
manhattan 136: tempo: 0.09302630001911893, nodi: 281, explored_paths: 16, cost: 7
subgoal 136: tempo: 42.69155269998009, nodi: 6491, explored_paths: 365, cost: 20
relaxed 136: tempo: 18.555306700000074, nodi: 4286, explored_paths: 239, cost: 7
manhattan 137: tempo: 0.24325479997787625, nodi: 456, explored_paths: 23, cost: 9
subgoal 137: tempo: 1.4687162000045646, nodi: 1121, explored_paths: 48, cost: 10
relaxed 137: tempo: 57.62426440001582, nodi: 7406, explored_paths: 334, cost: 8
manhattan 138: tempo: 0.40990400000009686, nodi: 606, explored_paths: 28, cost: 9
subgoal 138: tempo: 0.16243319999193773, nodi: 371, explored_paths: 15, cost: 10
relaxed 138: tempo: 380.2526353999856, nodi: 18971, explored_paths: 849, cost: 9
manhattan 139: tempo: 0.5736328999919351, nodi: 736, explored_paths: 41, cost: 10
subgoal 139: tempo: 2.3245587999990676, nodi: 1426, explored_paths: 72, cost: 14
relaxed 139: tempo: 6.834387299983064, nodi: 2381, explored_paths: 121, cost: 8
manhattan 140: tempo: 8.065981299994746, nodi: 2736, explored_paths: 127, cost: 8
subgoal 140: tempo: 0.10116249998100102, nodi: 291, explored_paths: 19, cost: 8
relaxed 140: tempo: 0.11650429997825995, nodi: 311, explored_paths: 20, cost: 8
manhattan 141: tempo: 1.7559970000002068, nodi: 1181, explored_paths: 55, cost: 7
subgoal 141: tempo: 600.4395159000123, nodi: 28816, explored_paths: 1620, cost: 0
relaxed 141: tempo: 0.02825150001444854, nodi: 151, explored_paths: 8, cost: 6
manhattan 142: tempo: 0.6090621000039391, nodi: 766, explored_paths: 42, cost: 11
subgoal 142: tempo: 11.16216209999402, nodi: 3616, explored_paths: 223, cost: 10
relaxed 142: tempo: 280.43836070000543, nodi: 18671, explored_paths: 1068, cost: 8
manhattan 143: tempo: 3.9875202999974135, nodi: 1971, explored_paths: 110, cost: 10
subgoal 143: tempo: 6.1867536999925505, nodi: 2531, explored_paths: 124, cost: 12
relaxed 143: tempo: 74.60359680000693, nodi: 8241, explored_paths: 420, cost: 7
manhattan 144: tempo: 0.09621340001467615, nodi: 281, explored_paths: 12, cost: 7
subgoal 144: tempo: 0.06585549999726936, nodi: 226, explored_paths: 9, cost: 8
relaxed 144: tempo: 1.0049028000212274, nodi: 821, explored_paths: 32, cost: 7
manhattan 145: tempo: 0.06699580000713468, nodi: 231, explored_paths: 12, cost: 6
subgoal 145: tempo: 4.307996700023068, nodi: 1916, explored_paths: 84, cost: 8
relaxed 145: tempo: 2.433779599989066, nodi: 1461, explored_paths: 68, cost: 6
manhattan 146: tempo: 0.17648140000528656, nodi: 391, explored_paths: 19, cost: 6
subgoal 146: tempo: 1.0437128999910783, nodi: 1016, explored_paths: 53, cost: 5
relaxed 146: tempo: 0.048188600019784644, nodi: 181, explored_paths: 9, cost: 5
manhattan 147: tempo: 0.01805929999682121, nodi: 106, explored_paths: 5, cost: 5
subgoal 147: tempo: 0.015661299985367805, nodi: 106, explored_paths: 5, cost: 5
relaxed 147: tempo: 0.034220100002130494, nodi: 156, explored_paths: 7, cost: 5
manhattan 148: tempo: 0.024574199982453138, nodi: 126, explored_paths: 5, cost: 5
subgoal 148: tempo: 1.3684253000246827, nodi: 1101, explored_paths: 48, cost: 5
relaxed 148: tempo: 0.06355970000731759, nodi: 226, explored_paths: 9, cost: 5
manhattan 149: tempo: 0.21353870001621544, nodi: 426, explored_paths: 21, cost: 9
subgoal 149: tempo: 0.02853440001490526, nodi: 146, explored_paths: 7, cost: 7
relaxed 149: tempo: 0.13022329998784699, nodi: 321, explored_paths: 16, cost: 7
manhattan 150: tempo: 0.03441930000553839, nodi: 151, explored_paths: 6, cost: 5
subgoal 150: tempo: 1.451061200001277, nodi: 1156, explored_paths: 56, cost: 9
relaxed 150: tempo: 0.15068290001363494, nodi: 346, explored_paths: 15, cost: 5
manhattan 151: tempo: 0.41719449998345226, nodi: 581, explored_paths: 28, cost: 8
subgoal 151: tempo: 132.04380039998796, nodi: 12861, explored_paths: 788, cost: 17
relaxed 151: tempo: 289.4769868000003, nodi: 20276, explored_paths: 1157, cost: 8
manhattan 152: tempo: 0.09564149999641813, nodi: 281, explored_paths: 16, cost: 6
subgoal 152: tempo: 600.1860388000205, nodi: 28366, explored_paths: 1604, cost: 0
relaxed 152: tempo: 6.2239008999895304, nodi: 2421, explored_paths: 132, cost: 6
manhattan 153: tempo: 0.13785999998799525, nodi: 346, explored_paths: 17, cost: 7
subgoal 153: tempo: 1.8221268999914173, nodi: 1276, explored_paths: 57, cost: 8
relaxed 153: tempo: 13.674033100018278, nodi: 3596, explored_paths: 163, cost: 7
manhattan 154: tempo: 2.204920599993784, nodi: 1406, explored_paths: 71, cost: 10
subgoal 154: tempo: 144.27818349999143, nodi: 13296, explored_paths: 718, cost: 11
relaxed 154: tempo: 65.07797919999575, nodi: 8256, explored_paths: 445, cost: 7
manhattan 155: tempo: 0.20106969997868873, nodi: 406, explored_paths: 24, cost: 8
subgoal 155: tempo: 59.6282839999767, nodi: 8076, explored_paths: 421, cost: 12
relaxed 155: tempo: 1.3696212000213563, nodi: 1091, explored_paths: 56, cost: 7
manhattan 156: tempo: 0.5907575000019278, nodi: 711, explored_paths: 32, cost: 8
subgoal 156: tempo: 600.0574961000239, nodi: 29096, explored_paths: 1631, cost: 0
relaxed 156: tempo: 13.985909599985462, nodi: 3641, explored_paths: 177, cost: 7
manhattan 157: tempo: 0.010727499990025535, nodi: 86, explored_paths: 4, cost: 4
subgoal 157: tempo: 0.03520009998464957, nodi: 161, explored_paths: 7, cost: 4
relaxed 157: tempo: 0.03536890001851134, nodi: 161, explored_paths: 7, cost: 4
manhattan 158: tempo: 0.05405780000728555, nodi: 206, explored_paths: 12, cost: 8
subgoal 158: tempo: 44.14189540001098, nodi: 6526, explored_paths: 338, cost: 17
relaxed 158: tempo: 223.94241610000608, nodi: 13886, explored_paths: 697, cost: 9
manhattan 159: tempo: 0.12822240000241436, nodi: 311, explored_paths: 14, cost: 6
subgoal 159: tempo: 600.1731734999921, nodi: 29041, explored_paths: 1632, cost: 0
relaxed 159: tempo: 1.9625581000000238, nodi: 1241, explored_paths: 58, cost: 6
manhattan 160: tempo: 0.0625438999850303, nodi: 201, explored_paths: 10, cost: 7
subgoal 160: tempo: 0.07091180002316833, nodi: 221, explored_paths: 10, cost: 8
relaxed 160: tempo: 0.5499797000084072, nodi: 646, explored_paths: 29, cost: 7
manhattan 161: tempo: 0.30561670000315644, nodi: 476, explored_paths: 24, cost: 8
subgoal 161: tempo: 23.882136300002458, nodi: 5056, explored_paths: 285, cost: 15
relaxed 161: tempo: 14.226181999983964, nodi: 3551, explored_paths: 193, cost: 7
manhattan 162: tempo: 0.30101189998094924, nodi: 506, explored_paths: 24, cost: 7
subgoal 162: tempo: 1.2625889999908395, nodi: 1066, explored_paths: 60, cost: 11
relaxed 162: tempo: 151.26649060001364, nodi: 12936, explored_paths: 641, cost: 8
manhattan 163: tempo: 6.7672139999922365, nodi: 2566, explored_paths: 149, cost: 8
subgoal 163: tempo: 8.607086799980607, nodi: 2996, explored_paths: 151, cost: 14
relaxed 163: tempo: 17.384731300000567, nodi: 4041, explored_paths: 208, cost: 8
manhattan 164: tempo: 0.022530099988216534, nodi: 126, explored_paths: 7, cost: 7
subgoal 164: tempo: 0.05912160000298172, nodi: 231, explored_paths: 13, cost: 10
relaxed 164: tempo: 1.1244016999844462, nodi: 1021, explored_paths: 60, cost: 7
manhattan 165: tempo: 0.6356331999995746, nodi: 786, explored_paths: 50, cost: 7
subgoal 165: tempo: 4.835727300000144, nodi: 2241, explored_paths: 116, cost: 7
relaxed 165: tempo: 19.206607800006168, nodi: 4941, explored_paths: 260, cost: 7
manhattan 166: tempo: 0.7224636999890208, nodi: 786, explored_paths: 40, cost: 9
subgoal 166: tempo: 191.81334379999316, nodi: 14481, explored_paths: 784, cost: 16
relaxed 166: tempo: 320.38302070001373, nodi: 18296, explored_paths: 899, cost: 9
manhattan 167: tempo: 0.011523199995281175, nodi: 86, explored_paths: 5, cost: 5
subgoal 167: tempo: 0.017551800003275275, nodi: 111, explored_paths: 6, cost: 6
relaxed 167: tempo: 0.010362500004703179, nodi: 81, explored_paths: 5, cost: 5
manhattan 168: tempo: 0.8845181000069715, nodi: 881, explored_paths: 40, cost: 7
subgoal 168: tempo: 8.723615800001426, nodi: 2946, explored_paths: 140, cost: 15
relaxed 168: tempo: 61.93148729999666, nodi: 7876, explored_paths: 388, cost: 7
manhattan 169: tempo: 0.3882957999885548, nodi: 656, explored_paths: 43, cost: 10
subgoal 169: tempo: 0.02484810000169091, nodi: 141, explored_paths: 7, cost: 7
relaxed 169: tempo: 0.13222059997497126, nodi: 336, explored_paths: 16, cost: 7
manhattan 170: tempo: 0.46358779998263344, nodi: 626, explored_paths: 32, cost: 8
subgoal 170: tempo: 1.8261092999891844, nodi: 1256, explored_paths: 63, cost: 14
relaxed 170: tempo: 4.335524499998428, nodi: 1951, explored_paths: 93, cost: 7
manhattan 171: tempo: 0.06021840000175871, nodi: 216, explored_paths: 11, cost: 8
subgoal 171: tempo: 0.04542169999331236, nodi: 186, explored_paths: 9, cost: 8
relaxed 171: tempo: 0.08804630002123304, nodi: 276, explored_paths: 15, cost: 7
manhattan 172: tempo: 1.792049199983012, nodi: 1336, explored_paths: 72, cost: 8
subgoal 172: tempo: 1.213552900007926, nodi: 1046, explored_paths: 47, cost: 11
relaxed 172: tempo: 14.189231900003506, nodi: 3451, explored_paths: 155, cost: 7
manhattan 173: tempo: 0.9543605000071693, nodi: 901, explored_paths: 51, cost: 9
subgoal 173: tempo: 12.893912200001068, nodi: 3701, explored_paths: 235, cost: 20
relaxed 173: tempo: 600.3836049000092, nodi: 26336, explored_paths: 1662, cost: 0
manhattan 174: tempo: 2.8222368999850005, nodi: 1576, explored_paths: 83, cost: 9
subgoal 174: tempo: 14.911818900000071, nodi: 3711, explored_paths: 174, cost: 12
relaxed 174: tempo: 5.219036700000288, nodi: 2046, explored_paths: 91, cost: 8
manhattan 175: tempo: 0.2939577999932226, nodi: 491, explored_paths: 23, cost: 8
subgoal 175: tempo: 29.871432500018273, nodi: 5416, explored_paths: 267, cost: 9
relaxed 175: tempo: 3.7676496999920346, nodi: 1781, explored_paths: 76, cost: 6
manhattan 176: tempo: 0.182505399978254, nodi: 396, explored_paths: 20, cost: 7
subgoal 176: tempo: 0.020668000011937693, nodi: 126, explored_paths: 5, cost: 5
relaxed 176: tempo: 0.023448299994925037, nodi: 126, explored_paths: 5, cost: 5
manhattan 177: tempo: 0.11310040001990274, nodi: 316, explored_paths: 18, cost: 7
subgoal 177: tempo: 4.267735100002028, nodi: 2141, explored_paths: 130, cost: 12
relaxed 177: tempo: 5.882705600000918, nodi: 2286, explored_paths: 133, cost: 7
manhattan 178: tempo: 0.06726330000674352, nodi: 216, explored_paths: 9, cost: 5
subgoal 178: tempo: 3.8110069000103977, nodi: 1906, explored_paths: 88, cost: 4
relaxed 178: tempo: 0.09309959999518469, nodi: 271, explored_paths: 11, cost: 4
manhattan 179: tempo: 0.13590539997676387, nodi: 331, explored_paths: 14, cost: 8
subgoal 179: tempo: 3.303002699976787, nodi: 1741, explored_paths: 78, cost: 12
relaxed 179: tempo: 3.6592731999990065, nodi: 1751, explored_paths: 75, cost: 7
manhattan 180: tempo: 0.044862399983685464, nodi: 181, explored_paths: 8, cost: 6
subgoal 180: tempo: 0.02786579998792149, nodi: 141, explored_paths: 6, cost: 6
relaxed 180: tempo: 0.07978299999376759, nodi: 236, explored_paths: 10, cost: 6
manhattan 181: tempo: 0.7433850000088569, nodi: 781, explored_paths: 33, cost: 9
subgoal 181: tempo: 49.72563239998999, nodi: 7031, explored_paths: 403, cost: 19
relaxed 181: tempo: 77.30951059999643, nodi: 8836, explored_paths: 453, cost: 7
manhattan 182: tempo: 2.513042000005953, nodi: 1491, explored_paths: 77, cost: 9
subgoal 182: tempo: 157.7563965000154, nodi: 14051, explored_paths: 758, cost: 15
relaxed 182: tempo: 274.0041043999954, nodi: 17331, explored_paths: 998, cost: 8
manhattan 183: tempo: 0.9370351000106893, nodi: 926, explored_paths: 51, cost: 9
subgoal 183: tempo: 15.026456899999175, nodi: 3841, explored_paths: 222, cost: 16
relaxed 183: tempo: 300.18002339999657, nodi: 21461, explored_paths: 1175, cost: 8
manhattan 184: tempo: 0.5836351999896578, nodi: 691, explored_paths: 34, cost: 8
subgoal 184: tempo: 14.456630700005917, nodi: 4261, explored_paths: 225, cost: 10
relaxed 184: tempo: 95.14118939999025, nodi: 9511, explored_paths: 484, cost: 8
manhattan 185: tempo: 0.1395933000021614, nodi: 331, explored_paths: 14, cost: 6
subgoal 185: tempo: 600.1766566000006, nodi: 28946, explored_paths: 1636, cost: 0
relaxed 185: tempo: 54.62421780001023, nodi: 7376, explored_paths: 362, cost: 6
manhattan 186: tempo: 0.10867650000727735, nodi: 306, explored_paths: 16, cost: 9
subgoal 186: tempo: 6.275407400011318, nodi: 2351, explored_paths: 114, cost: 8
relaxed 186: tempo: 27.53030929999659, nodi: 5281, explored_paths: 253, cost: 7
manhattan 187: tempo: 0.032397300004959106, nodi: 156, explored_paths: 8, cost: 5
subgoal 187: tempo: 1.3060219000035431, nodi: 1066, explored_paths: 52, cost: 6
relaxed 187: tempo: 2.0486275000148453, nodi: 1381, explored_paths: 67, cost: 5
manhattan 188: tempo: 5.9573044999851845, nodi: 2196, explored_paths: 108, cost: 12
subgoal 188: tempo: 2.9146830000099726, nodi: 1656, explored_paths: 85, cost: 13
relaxed 188: tempo: 454.3937017999997, nodi: 22606, explored_paths: 1172, cost: 9
manhattan 189: tempo: 0.1758972000097856, nodi: 361, explored_paths: 19, cost: 10
subgoal 189: tempo: 30.986699700006284, nodi: 6396, explored_paths: 393, cost: 13
relaxed 189: tempo: 33.167700799996965, nodi: 5886, explored_paths: 334, cost: 7
manhattan 190: tempo: 0.028739599976688623, nodi: 141, explored_paths: 7, cost: 6
subgoal 190: tempo: 48.19749980000779, nodi: 6956, explored_paths: 375, cost: 16
relaxed 190: tempo: 0.5571595999936108, nodi: 651, explored_paths: 32, cost: 8
manhattan 191: tempo: 0.008783500001300126, nodi: 76, explored_paths: 4, cost: 4
subgoal 191: tempo: 0.015884000022197142, nodi: 106, explored_paths: 5, cost: 5
relaxed 191: tempo: 0.008244899974670261, nodi: 76, explored_paths: 4, cost: 4
manhattan 192: tempo: 0.03894810000201687, nodi: 161, explored_paths: 8, cost: 6
subgoal 192: tempo: 0.10490260002552532, nodi: 296, explored_paths: 14, cost: 9
relaxed 192: tempo: 0.25978480000048876, nodi: 466, explored_paths: 22, cost: 6
manhattan 193: tempo: 0.06613530000322498, nodi: 231, explored_paths: 11, cost: 8
subgoal 193: tempo: 0.20278370002051815, nodi: 416, explored_paths: 18, cost: 9
relaxed 193: tempo: 51.698482200008584, nodi: 6671, explored_paths: 300, cost: 8
manhattan 194: tempo: 0.1919437000178732, nodi: 386, explored_paths: 21, cost: 9
subgoal 194: tempo: 5.768138600018574, nodi: 2466, explored_paths: 153, cost: 20
relaxed 194: tempo: 374.0856851999997, nodi: 19976, explored_paths: 1155, cost: 8
manhattan 195: tempo: 0.02565840000170283, nodi: 131, explored_paths: 6, cost: 6
subgoal 195: tempo: 0.5795129000034649, nodi: 706, explored_paths: 35, cost: 10
relaxed 195: tempo: 0.2606462999829091, nodi: 451, explored_paths: 20, cost: 5
manhattan 196: tempo: 0.03347789999679662, nodi: 156, explored_paths: 7, cost: 5
subgoal 196: tempo: 1.2558057999995071, nodi: 1116, explored_paths: 54, cost: 5
relaxed 196: tempo: 0.041538899997249246, nodi: 176, explored_paths: 8, cost: 5
manhattan 197: tempo: 0.3379385999869555, nodi: 526, explored_paths: 22, cost: 5
subgoal 197: tempo: 1.161276099999668, nodi: 996, explored_paths: 46, cost: 12
relaxed 197: tempo: 0.26637669999036007, nodi: 446, explored_paths: 18, cost: 5
manhattan 198: tempo: 0.02120040002046153, nodi: 121, explored_paths: 6, cost: 5
subgoal 198: tempo: 600.1459115000034, nodi: 29576, explored_paths: 1666, cost: 0
relaxed 198: tempo: 1.5756233999854885, nodi: 1156, explored_paths: 51, cost: 5
manhattan 199: tempo: 0.040023399982601404, nodi: 171, explored_paths: 8, cost: 5
subgoal 199: tempo: 0.3567226000013761, nodi: 556, explored_paths: 29, cost: 6
relaxed 199: tempo: 0.25793999998131767, nodi: 446, explored_paths: 22, cost: 5
