0: tempo: 0.00029587745666503906, nodi: 5, explored_paths: 3, cost: 0
44: tempo: 0.0001404285430908203, nodi: 5, explored_paths: 3, cost: 0
45: tempo: 0.0001583099365234375, nodi: 5, explored_paths: 3, cost: 0
46: tempo: 3.743171691894531e-05, nodi: 1, explored_paths: 0, cost: 0
47: tempo: 3.314018249511719e-05, nodi: 1, explored_paths: 0, cost: 0
48: tempo: 7.104873657226562e-05, nodi: 2, explored_paths: 1, cost: 1
49: tempo: 0.0001506805419921875, nodi: 5, explored_paths: 3, cost: 0
50: tempo: 6.222724914550781e-05, nodi: 2, explored_paths: 1, cost: 1
51: tempo: 6.198883056640625e-05, nodi: 2, explored_paths: 1, cost: 1
52: tempo: 2.9325485229492188e-05, nodi: 1, explored_paths: 0, cost: 0
53: tempo: 8.654594421386719e-05, nodi: 3, explored_paths: 1, cost: 1
54: tempo: 3.218650817871094e-05, nodi: 1, explored_paths: 0, cost: 0
55: tempo: 3.24249267578125e-05, nodi: 1, explored_paths: 0, cost: 0
56: tempo: 0.0001308917999267578, nodi: 5, explored_paths: 3, cost: 0
57: tempo: 0.00014829635620117188, nodi: 5, explored_paths: 3, cost: 0
58: tempo: 6.937980651855469e-05, nodi: 2, explored_paths: 1, cost: 1
59: tempo: 0.00014781951904296875, nodi: 5, explored_paths: 3, cost: 0
60: tempo: 0.0001800060272216797, nodi: 5, explored_paths: 3, cost: 0
61: tempo: 5.1021575927734375e-05, nodi: 1, explored_paths: 0, cost: 0
62: tempo: 0.00017499923706054688, nodi: 5, explored_paths: 3, cost: 0
63: tempo: 8.797645568847656e-05, nodi: 5, explored_paths: 3, cost: 0
64: tempo: 8.273124694824219e-05, nodi: 5, explored_paths: 3, cost: 0
65: tempo: 2.2411346435546875e-05, nodi: 1, explored_paths: 0, cost: 0
66: tempo: 8.726119995117188e-05, nodi: 5, explored_paths: 3, cost: 0
67: tempo: 2.8848648071289062e-05, nodi: 1, explored_paths: 0, cost: 0
68: tempo: 8.296966552734375e-05, nodi: 5, explored_paths: 3, cost: 0
69: tempo: 9.679794311523438e-05, nodi: 5, explored_paths: 3, cost: 0
70: tempo: 2.0503997802734375e-05, nodi: 1, explored_paths: 0, cost: 0
71: tempo: 8.654594421386719e-05, nodi: 5, explored_paths: 3, cost: 0
72: tempo: 2.0265579223632812e-05, nodi: 1, explored_paths: 0, cost: 0
73: tempo: 8.821487426757812e-05, nodi: 5, explored_paths: 3, cost: 0
74: tempo: 2.0503997802734375e-05, nodi: 1, explored_paths: 0, cost: 0
75: tempo: 2.4080276489257812e-05, nodi: 1, explored_paths: 0, cost: 0
76: tempo: 2.002716064453125e-05, nodi: 1, explored_paths: 0, cost: 0
77: tempo: 2.0265579223632812e-05, nodi: 1, explored_paths: 0, cost: 0
78: tempo: 8.845329284667969e-05, nodi: 5, explored_paths: 3, cost: 0
79: tempo: 2.0503997802734375e-05, nodi: 1, explored_paths: 0, cost: 0
80: tempo: 1.9788742065429688e-05, nodi: 1, explored_paths: 0, cost: 0
81: tempo: 1.9550323486328125e-05, nodi: 1, explored_paths: 0, cost: 0
82: tempo: 7.462501525878906e-05, nodi: 5, explored_paths: 3, cost: 0
83: tempo: 4.1961669921875e-05, nodi: 2, explored_paths: 1, cost: 1
84: tempo: 8.821487426757812e-05, nodi: 5, explored_paths: 3, cost: 0
85: tempo: 6.723403930664062e-05, nodi: 4, explored_paths: 2, cost: 2
86: tempo: 7.62939453125e-05, nodi: 5, explored_paths: 3, cost: 0
87: tempo: 7.462501525878906e-05, nodi: 5, explored_paths: 3, cost: 0
88: tempo: 5.364418029785156e-05, nodi: 3, explored_paths: 1, cost: 1
89: tempo: 8.344650268554688e-05, nodi: 5, explored_paths: 3, cost: 0
90: tempo: 2.288818359375e-05, nodi: 1, explored_paths: 0, cost: 0
91: tempo: 9.393692016601562e-05, nodi: 5, explored_paths: 3, cost: 0
92: tempo: 2.0742416381835938e-05, nodi: 1, explored_paths: 0, cost: 0
93: tempo: 9.107589721679688e-05, nodi: 5, explored_paths: 3, cost: 0
94: tempo: 4.2438507080078125e-05, nodi: 2, explored_paths: 1, cost: 1
95: tempo: 4.839897155761719e-05, nodi: 2, explored_paths: 1, cost: 1
96: tempo: 5.3882598876953125e-05, nodi: 3, explored_paths: 1, cost: 1
97: tempo: 2.193450927734375e-05, nodi: 1, explored_paths: 0, cost: 0
98: tempo: 0.00010395050048828125, nodi: 5, explored_paths: 3, cost: 0
99: tempo: 7.891654968261719e-05, nodi: 3, explored_paths: 1, cost: 1
100: tempo: 0.00012445449829101562, nodi: 5, explored_paths: 3, cost: 0
101: tempo: 9.34600830078125e-05, nodi: 5, explored_paths: 3, cost: 0
102: tempo: 7.939338684082031e-05, nodi: 5, explored_paths: 3, cost: 0
103: tempo: 2.0503997802734375e-05, nodi: 1, explored_paths: 0, cost: 0
104: tempo: 2.1219253540039062e-05, nodi: 1, explored_paths: 0, cost: 0
105: tempo: 4.076957702636719e-05, nodi: 2, explored_paths: 1, cost: 1
106: tempo: 7.677078247070312e-05, nodi: 5, explored_paths: 3, cost: 0
107: tempo: 9.72747802734375e-05, nodi: 5, explored_paths: 3, cost: 0
108: tempo: 2.0265579223632812e-05, nodi: 1, explored_paths: 0, cost: 0
109: tempo: 8.368492126464844e-05, nodi: 5, explored_paths: 3, cost: 0
110: tempo: 7.796287536621094e-05, nodi: 5, explored_paths: 3, cost: 0
111: tempo: 7.486343383789062e-05, nodi: 5, explored_paths: 3, cost: 0
112: tempo: 0.00010561943054199219, nodi: 5, explored_paths: 3, cost: 0
113: tempo: 8.440017700195312e-05, nodi: 5, explored_paths: 3, cost: 0
114: tempo: 2.0265579223632812e-05, nodi: 1, explored_paths: 0, cost: 0
115: tempo: 2.1457672119140625e-05, nodi: 1, explored_paths: 0, cost: 0
116: tempo: 2.1219253540039062e-05, nodi: 1, explored_paths: 0, cost: 0
117: tempo: 5.435943603515625e-05, nodi: 1, explored_paths: 0, cost: 0
118: tempo: 0.000110626220703125, nodi: 3, explored_paths: 1, cost: 1
119: tempo: 0.00015425682067871094, nodi: 5, explored_paths: 3, cost: 0
120: tempo: 7.128715515136719e-05, nodi: 2, explored_paths: 1, cost: 1
121: tempo: 0.00017499923706054688, nodi: 5, explored_paths: 3, cost: 0
122: tempo: 0.0001544952392578125, nodi: 5, explored_paths: 3, cost: 0
123: tempo: 3.6716461181640625e-05, nodi: 1, explored_paths: 0, cost: 0
124: tempo: 3.3855438232421875e-05, nodi: 1, explored_paths: 0, cost: 0
125: tempo: 3.695487976074219e-05, nodi: 1, explored_paths: 0, cost: 0
126: tempo: 0.00010848045349121094, nodi: 3, explored_paths: 1, cost: 1
127: tempo: 7.152557373046875e-05, nodi: 2, explored_paths: 1, cost: 1
128: tempo: 3.266334533691406e-05, nodi: 1, explored_paths: 0, cost: 0
129: tempo: 9.846687316894531e-05, nodi: 3, explored_paths: 1, cost: 1
130: tempo: 3.3855438232421875e-05, nodi: 1, explored_paths: 0, cost: 0
131: tempo: 0.00015306472778320312, nodi: 5, explored_paths: 3, cost: 0
132: tempo: 0.00012826919555664062, nodi: 5, explored_paths: 3, cost: 0
133: tempo: 8.249282836914062e-05, nodi: 3, explored_paths: 1, cost: 1
134: tempo: 8.726119995117188e-05, nodi: 3, explored_paths: 1, cost: 1
135: tempo: 2.9087066650390625e-05, nodi: 1, explored_paths: 0, cost: 0
136: tempo: 2.9087066650390625e-05, nodi: 1, explored_paths: 0, cost: 0
137: tempo: 0.00014829635620117188, nodi: 5, explored_paths: 3, cost: 0
138: tempo: 0.00013566017150878906, nodi: 5, explored_paths: 3, cost: 0
139: tempo: 0.00015282630920410156, nodi: 5, explored_paths: 3, cost: 0
140: tempo: 3.528594970703125e-05, nodi: 1, explored_paths: 0, cost: 0
141: tempo: 7.915496826171875e-05, nodi: 2, explored_paths: 1, cost: 1
142: tempo: 0.0001990795135498047, nodi: 5, explored_paths: 3, cost: 0
143: tempo: 6.651878356933594e-05, nodi: 1, explored_paths: 0, cost: 0
144: tempo: 0.00015687942504882812, nodi: 5, explored_paths: 3, cost: 0
145: tempo: 0.0001881122589111328, nodi: 5, explored_paths: 3, cost: 0
146: tempo: 0.0001437664031982422, nodi: 5, explored_paths: 3, cost: 0
147: tempo: 0.0001068115234375, nodi: 4, explored_paths: 2, cost: 2
148: tempo: 6.818771362304688e-05, nodi: 3, explored_paths: 1, cost: 1
149: tempo: 9.72747802734375e-05, nodi: 5, explored_paths: 3, cost: 0
150: tempo: 4.029273986816406e-05, nodi: 2, explored_paths: 1, cost: 1
151: tempo: 5.435943603515625e-05, nodi: 3, explored_paths: 1, cost: 1
152: tempo: 1.9550323486328125e-05, nodi: 1, explored_paths: 0, cost: 0
153: tempo: 1.9550323486328125e-05, nodi: 1, explored_paths: 0, cost: 0
154: tempo: 7.796287536621094e-05, nodi: 5, explored_paths: 3, cost: 0
155: tempo: 2.002716064453125e-05, nodi: 1, explored_paths: 0, cost: 0
156: tempo: 8.7738037109375e-05, nodi: 5, explored_paths: 3, cost: 0
157: tempo: 7.677078247070312e-05, nodi: 5, explored_paths: 3, cost: 0
158: tempo: 2.0265579223632812e-05, nodi: 1, explored_paths: 0, cost: 0
159: tempo: 0.00011467933654785156, nodi: 5, explored_paths: 3, cost: 0
160: tempo: 0.00013494491577148438, nodi: 5, explored_paths: 3, cost: 0
161: tempo: 0.00013113021850585938, nodi: 5, explored_paths: 3, cost: 0
162: tempo: 6.29425048828125e-05, nodi: 3, explored_paths: 1, cost: 1
163: tempo: 9.059906005859375e-05, nodi: 5, explored_paths: 3, cost: 0
164: tempo: 8.96453857421875e-05, nodi: 5, explored_paths: 3, cost: 0
165: tempo: 4.076957702636719e-05, nodi: 2, explored_paths: 1, cost: 1
166: tempo: 1.9788742065429688e-05, nodi: 1, explored_paths: 0, cost: 0
167: tempo: 3.933906555175781e-05, nodi: 2, explored_paths: 1, cost: 1
168: tempo: 7.867813110351562e-05, nodi: 5, explored_paths: 3, cost: 0
169: tempo: 7.414817810058594e-05, nodi: 5, explored_paths: 3, cost: 0
170: tempo: 3.0279159545898438e-05, nodi: 1, explored_paths: 0, cost: 0
171: tempo: 0.0001468658447265625, nodi: 5, explored_paths: 3, cost: 0
172: tempo: 4.3392181396484375e-05, nodi: 2, explored_paths: 1, cost: 1
173: tempo: 0.00011014938354492188, nodi: 5, explored_paths: 3, cost: 0
174: tempo: 7.796287536621094e-05, nodi: 5, explored_paths: 3, cost: 0
175: tempo: 5.412101745605469e-05, nodi: 3, explored_paths: 1, cost: 1
176: tempo: 1.9550323486328125e-05, nodi: 1, explored_paths: 0, cost: 0
177: tempo: 8.893013000488281e-05, nodi: 5, explored_paths: 3, cost: 0
178: tempo: 8.702278137207031e-05, nodi: 5, explored_paths: 3, cost: 0
179: tempo: 5.340576171875e-05, nodi: 3, explored_paths: 1, cost: 1
180: tempo: 2.002716064453125e-05, nodi: 1, explored_paths: 0, cost: 0
181: tempo: 1.9788742065429688e-05, nodi: 1, explored_paths: 0, cost: 0
182: tempo: 9.036064147949219e-05, nodi: 5, explored_paths: 3, cost: 0
183: tempo: 7.82012939453125e-05, nodi: 5, explored_paths: 3, cost: 0
184: tempo: 3.910064697265625e-05, nodi: 2, explored_paths: 1, cost: 1
185: tempo: 4.1961669921875e-05, nodi: 1, explored_paths: 0, cost: 0
186: tempo: 0.00015115737915039062, nodi: 5, explored_paths: 3, cost: 0
187: tempo: 0.00010752677917480469, nodi: 5, explored_paths: 3, cost: 0
188: tempo: 0.00010895729064941406, nodi: 5, explored_paths: 3, cost: 0
189: tempo: 3.0279159545898438e-05, nodi: 1, explored_paths: 0, cost: 0
190: tempo: 0.0001590251922607422, nodi: 5, explored_paths: 3, cost: 0
191: tempo: 0.0001506805419921875, nodi: 5, explored_paths: 3, cost: 0
192: tempo: 0.00019550323486328125, nodi: 5, explored_paths: 3, cost: 0
193: tempo: 5.8650970458984375e-05, nodi: 1, explored_paths: 0, cost: 0
194: tempo: 0.00012946128845214844, nodi: 5, explored_paths: 3, cost: 0
195: tempo: 8.296966552734375e-05, nodi: 5, explored_paths: 3, cost: 0
196: tempo: 9.584426879882812e-05, nodi: 5, explored_paths: 3, cost: 0
197: tempo: 8.654594421386719e-05, nodi: 5, explored_paths: 3, cost: 0
198: tempo: 0.00013375282287597656, nodi: 5, explored_paths: 3, cost: 0
199: tempo: 0.00011205673217773438, nodi: 5, explored_paths: 3, cost: 0
